$,CC,CD,DT,EX,FW,IN,JJ,JJR,JJS,MD,NN,NNP,NNPS,NNS,PDT,POS,PRP,PRP$,RB,RBR,RBS,RP,TO,UH,Unnamed: 0,VB,VBD,VBG,VBN,VBP,VBZ,WDT,WP,WP$,WRB,genre
0.0,0.24,0.049504950495,0.0540540540541,0.0,0.0,0.0,0.318584070796,0.0,0.0,0.0526315789474,0.252595155709,0.261111111111,0.0,0.652173913043,0.0,,0.314285714286,0.027027027027,0.111111111111,0.0,0.0,0.0,0.0227272727273,0.0,0.795454545455,0.346153846154,0.254237288136,0.0666666666667,0.0,0.324074074074,0.0,0.0,0.0,0.0,0.3125,4
0.0,0.0,0.128712871287,0.0540540540541,0.0,0.0,0.0,0.12389380531,0.0,0.0,0.0,0.155709342561,0.205555555556,0.0,0.434782608696,0.0,,0.0380952380952,0.027027027027,0.0277777777778,0.0,0.0,0.0,0.0227272727273,0.0,0.931818181818,0.0769230769231,0.0,0.05,0.03125,0.0185185185185,0.0333333333333,0.0,0.0,0.0,0.0625,5
0.0,0.08,0.00990099009901,0.0,0.0,0.0,0.0281690140845,0.0265486725664,0.0,0.0,0.0526315789474,0.0138408304498,0.0333333333333,0.0,0.195652173913,0.0,,0.0571428571429,0.027027027027,0.0,0.0,0.0,0.0,0.0227272727273,0.0,0.57,0.0,0.101694915254,0.0,0.03125,0.0925925925926,0.0666666666667,0.0,0.0,0.0,0.0625,2
0.0,0.08,0.019801980198,0.027027027027,0.0,0.0,0.140845070423,0.159292035398,0.0,0.0,0.0526315789474,0.117647058824,0.0777777777778,0.0,0.0217391304348,0.0,,0.257142857143,0.0540540540541,0.277777777778,0.0,0.0,0.0,0.0227272727273,0.0,0.419090909091,0.0,0.0677966101695,0.15,0.03125,0.231481481481,0.1,0.142857142857,0.0,0.0,0.0625,0
0.0,0.0,0.029702970297,0.0540540540541,0.0,0.0,0.112676056338,0.194690265487,0.0625,0.0,0.0526315789474,0.193771626298,0.261111111111,0.0,0.239130434783,0.0,,0.266666666667,0.027027027027,0.138888888889,0.0,0.0,0.0967741935484,0.0227272727273,0.0,0.750909090909,0.192307692308,0.271186440678,0.0666666666667,0.0625,0.166666666667,0.0,0.0,0.0,0.0,0.0625,4
0.0,0.16,0.019801980198,0.0540540540541,0.5,0.0,0.0281690140845,0.0530973451327,0.0,0.0,0.210526315789,0.179930795848,0.05,0.0,0.0434782608696,0.0,,0.00952380952381,0.0540540540541,0.0277777777778,0.0,0.0,0.0,0.0227272727273,0.0,0.659090909091,0.115384615385,0.0,0.0,0.53125,0.12962962963,0.0666666666667,0.0,0.0,0.0,1.0,3
0.0,0.32,0.029702970297,0.027027027027,0.0,0.0,0.140845070423,0.0619469026549,0.0,0.0,0.210526315789,0.0795847750865,0.15,0.0,0.347826086957,0.0,,0.0952380952381,0.0,0.0833333333333,0.0,0.0,0.0,0.0227272727273,0.0,0.437272727273,0.134615384615,0.101694915254,0.0666666666667,0.03125,0.111111111111,0.0666666666667,0.0,0.0,0.0,0.0625,0
0.0,0.08,0.029702970297,0.027027027027,0.0,0.0,0.0845070422535,0.0619469026549,0.0,0.0,0.0526315789474,0.0449826989619,0.405555555556,0.0,0.217391304348,0.0,,0.0571428571429,0.027027027027,0.180555555556,0.0,0.0,0.0,0.0227272727273,0.0,0.855454545455,0.115384615385,0.0677966101695,0.0833333333333,0.03125,0.231481481481,0.0,0.0,0.0,0.0,0.0625,5
0.0,0.08,0.00990099009901,0.0540540540541,0.0,0.0,0.0281690140845,0.150442477876,0.0,0.0,0.105263157895,0.0622837370242,0.177777777778,0.0,0.152173913043,0.0,,0.142857142857,0.027027027027,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.499090909091,0.403846153846,0.0,0.0666666666667,0.0625,0.12962962963,0.0666666666667,0.0,0.0,0.0,0.0625,2
0.0,0.32,0.019801980198,0.0,0.0,0.0,0.0,0.176991150442,0.0,0.0,0.105263157895,0.083044982699,0.0888888888889,0.0,0.0434782608696,0.0,,0.371428571429,0.216216216216,0.25,0.0,0.0,0.0,0.0227272727273,0.0,0.635454545455,0.153846153846,0.0169491525424,0.0166666666667,0.03125,0.314814814815,0.0666666666667,0.0,0.0,0.0,0.0625,3
0.0,0.08,0.0,0.0540540540541,0.0,0.0,0.0422535211268,0.16814159292,0.0,0.0,0.105263157895,0.0622837370242,0.155555555556,0.0,0.304347826087,0.0,,0.0761904761905,0.027027027027,0.111111111111,0.0,0.0,0.0,0.0454545454545,0.0,0.515454545455,0.173076923077,0.118644067797,0.0,0.03125,0.12037037037,0.0333333333333,0.0,0.0,0.0,0.0625,2
0.0,0.0,0.019801980198,0.0540540540541,0.0,0.0,0.211267605634,0.336283185841,0.0,0.0,0.0526315789474,0.141868512111,0.272222222222,0.0,0.173913043478,0.0,,0.342857142857,0.162162162162,0.291666666667,0.0,0.0,0.0,0.0,0.0,0.751818181818,0.25,0.186440677966,0.0,0.25,0.444444444444,0.0333333333333,0.0,0.5625,0.0,0.0625,4
0.0,0.0,0.138613861386,0.135135135135,0.0,0.0,0.0704225352113,0.230088495575,0.0,0.0,0.0,0.346020761246,0.5,0.0,0.239130434783,0.0,,0.161904761905,0.108108108108,0.180555555556,0.0,0.0,0.0,0.0227272727273,0.0,0.766363636364,0.153846153846,0.338983050847,0.0,0.03125,0.148148148148,0.133333333333,0.0,0.0,0.0,0.0,4
0.0,0.04,0.039603960396,0.0810810810811,0.0,0.0,0.225352112676,0.29203539823,0.0,0.0,0.157894736842,0.377162629758,0.238888888889,0.0,0.239130434783,0.0,,0.514285714286,0.027027027027,0.569444444444,0.0,0.0,0.0967741935484,0.0227272727273,0.392857142857,0.776363636364,0.288461538462,0.271186440678,0.5,0.125,0.259259259259,0.1,0.0,0.0,0.0,0.0625,4
0.0,0.04,0.049504950495,0.0540540540541,0.0,0.0,0.12676056338,0.0973451327434,0.0,0.0,0.0526315789474,0.0276816608997,0.194444444444,0.0,0.173913043478,0.0,,0.361904761905,0.0810810810811,0.0833333333333,0.0,0.0,0.0,0.0227272727273,0.0,0.181818181818,0.0961538461538,0.0,0.0333333333333,0.03125,0.259259259259,0.0666666666667,0.0,0.5,0.0,0.0,1
0.0,0.04,0.029702970297,0.0540540540541,0.0,0.0,0.0422535211268,0.433628318584,0.0,0.0,0.0,0.19723183391,0.227777777778,0.0,0.195652173913,0.0,,0.161904761905,0.216216216216,0.236111111111,0.0,0.0,0.0,0.0,0.0,0.324545454545,0.307692307692,0.152542372881,0.0666666666667,0.09375,0.277777777778,0.0,0.0,0.0,0.0,0.0,1
0.0,0.2,0.00990099009901,0.162162162162,0.0,0.0,0.056338028169,0.274336283186,0.0,0.0,0.0,0.221453287197,0.25,0.0,0.0217391304348,0.0,,0.12380952381,0.0,0.0694444444444,0.0,0.0,0.0,0.0227272727273,0.0,0.863636363636,0.384615384615,0.0677966101695,0.0666666666667,0.03125,0.166666666667,0.3,0.0,0.0,0.0,0.0625,5
0.0,0.2,0.19801980198,0.189189189189,0.0,0.0,0.0281690140845,0.0442477876106,0.0,0.0,0.315789473684,0.16955017301,0.15,0.0,0.0434782608696,0.0,,0.266666666667,0.0,0.166666666667,0.0,0.0,0.0,0.0227272727273,0.0,0.996363636364,0.326923076923,0.203389830508,0.0,0.0,0.12037037037,0.166666666667,0.0,0.0,0.0,0.0625,1
0.0,0.08,0.019801980198,0.0540540540541,0.0,0.0,0.0845070422535,0.070796460177,0.0,0.0,0.0526315789474,0.18339100346,0.233333333333,0.0,0.0869565217391,0.0,,0.0571428571429,0.027027027027,0.0138888888889,0.0,0.0,0.0,0.0227272727273,0.0,0.342727272727,0.211538461538,0.0508474576271,0.133333333333,0.0625,0.0648148148148,0.133333333333,0.0,0.0,0.0,0.0,0
0.0,0.2,0.019801980198,0.0810810810811,0.0,0.0,0.056338028169,0.265486725664,0.1875,0.0,0.0,0.155709342561,0.25,0.0,0.130434782609,0.0,,0.142857142857,0.108108108108,0.125,0.0,0.0,0.0,0.0909090909091,0.0,0.282727272727,0.153846153846,0.0677966101695,0.0833333333333,0.03125,0.101851851852,0.166666666667,0.0,0.0,0.0,0.0,1
0.0,0.08,0.00990099009901,0.0,0.0,0.0,0.12676056338,0.185840707965,0.0,0.0,0.578947368421,0.076124567474,0.1,0.0,0.130434782609,0.0,,0.238095238095,0.027027027027,0.194444444444,0.0,0.0,0.0,0.0227272727273,0.0,0.962727272727,0.326923076923,0.0677966101695,0.0333333333333,0.0625,0.185185185185,0.0666666666667,0.0,0.0,0.0,0.0625,1
0.0,0.0,0.019801980198,0.0810810810811,0.0,0.0,0.0422535211268,0.0353982300885,0.0,0.0,0.0,0.083044982699,0.266666666667,0.0,0.0217391304348,0.0,,0.138095238095,0.027027027027,0.0277777777778,0.0,0.0,0.0,0.0227272727273,0.0,0.211818181818,0.0,0.0677966101695,0.0833333333333,0.0,0.037037037037,0.133333333333,0.0,0.0,0.0,0.0625,2
0.0,0.04,0.0,0.027027027027,0.0,0.0,0.169014084507,0.0884955752212,0.0,0.0,0.0526315789474,0.0865051903114,0.144444444444,0.0,0.108695652174,0.0,,0.047619047619,0.027027027027,0.0694444444444,0.0,0.0,0.0,0.0909090909091,0.0,0.295454545455,0.134615384615,0.0677966101695,0.216666666667,0.0,0.0740740740741,0.0,0.0,0.0,0.0,0.0,1
0.0,0.12,0.0693069306931,0.162162162162,0.0,0.0,0.225352112676,0.318584070796,0.0625,0.0,0.0526315789474,0.359861591696,0.455555555556,0.0,0.413043478261,0.0,,0.295238095238,0.0540540540541,0.194444444444,0.0,0.0,0.0,0.0909090909091,0.0,0.0972727272727,0.461538461538,0.186440677966,0.0333333333333,0.15625,0.388888888889,0.233333333333,0.142857142857,0.0,0.0,0.0,2
0.0,0.08,0.019801980198,0.108108108108,0.0,0.0,0.0281690140845,0.0530973451327,0.0,0.0,0.0526315789474,0.0657439446367,0.155555555556,0.0,0.0652173913043,0.0,,0.142857142857,0.027027027027,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.582727272727,0.0,0.135593220339,0.0666666666667,0.03125,0.111111111111,0.0666666666667,0.0,0.0,0.0,0.0625,2
0.0,0.04,0.00990099009901,0.0540540540541,0.0,0.0,0.12676056338,0.185840707965,0.0,0.0,0.157894736842,0.162629757785,0.155555555556,0.0,0.195652173913,0.0,,0.285714285714,0.0540540540541,0.305555555556,0.0,0.0,0.0,0.25,0.0,0.805454545455,0.384615384615,0.0847457627119,0.0666666666667,0.09375,0.314814814815,0.0,0.0,0.0,0.0,0.0,4
0.0,0.48,0.00990099009901,0.108108108108,0.0,0.0,0.154929577465,0.46017699115,0.0,0.0526315789474,0.0526315789474,0.262975778547,0.166666666667,0.25,0.0652173913043,0.0,,0.485714285714,0.0,0.472222222222,0.0,0.0,0.0,0.0227272727273,0.0,0.820909090909,0.326923076923,0.389830508475,0.0166666666667,0.0,0.361111111111,0.1,0.0,0.0,0.0,0.1875,4
0.0,0.12,0.0,0.108108108108,0.0,0.0,0.0845070422535,0.12389380531,0.0,0.0,0.0,0.121107266436,0.0722222222222,0.0,0.239130434783,0.0,,0.152380952381,0.027027027027,0.138888888889,0.142857142857,0.0,0.0,0.0227272727273,0.0,0.527272727273,0.0961538461538,0.135593220339,0.116666666667,0.125,0.148148148148,0.0666666666667,0.0,0.0,0.0,0.0,2
0.0,0.0,0.019801980198,0.0540540540541,0.0,0.0,0.0422535211268,0.0353982300885,0.0,0.0,0.0,0.131487889273,0.294444444444,0.0,0.0217391304348,0.0,,0.138095238095,0.027027027027,0.0138888888889,0.0,0.0,0.0,0.0227272727273,0.0,0.489090909091,0.115384615385,0.101694915254,0.0666666666667,0.03125,0.00925925925926,0.0666666666667,0.0,0.0,0.0,0.0625,2
0.0,0.08,0.029702970297,0.0540540540541,0.0,0.0,1.0,0.00884955752212,0.0,0.0,0.0526315789474,0.0553633217993,0.172222222222,0.0,0.108695652174,0.0,,0.247619047619,0.027027027027,0.0694444444444,0.0,0.0,0.0322580645161,0.0227272727273,0.0,0.96,0.384615384615,0.0508474576271,0.0833333333333,0.1875,0.0648148148148,0.0666666666667,0.0,0.0,0.0,0.0625,5
0.0,0.08,0.039603960396,0.0540540540541,0.0,0.0,0.0422535211268,0.0884955752212,0.0,0.0,0.0,0.038062283737,0.205555555556,0.0,0.108695652174,0.0,,0.0285714285714,0.027027027027,0.0694444444444,0.0,0.0,0.0322580645161,0.0227272727273,0.0,0.205454545455,0.0192307692308,0.0847457627119,0.0833333333333,0.03125,0.0277777777778,0.0666666666667,0.0,0.0,0.0,0.0625,2
0.0,0.24,0.00990099009901,0.135135135135,0.0,0.0,0.0422535211268,0.106194690265,0.0,0.0,0.0526315789474,0.0899653979239,0.183333333333,0.0,0.0434782608696,0.0,,0.304761904762,0.027027027027,0.236111111111,0.0,0.0,0.0,0.0227272727273,0.0,0.720909090909,0.115384615385,0.0,0.133333333333,0.03125,0.148148148148,0.0,0.0,0.0,0.0,0.0625,3
0.0,0.44,0.0,0.108108108108,0.0,0.0,0.154929577465,0.132743362832,0.1875,0.0,0.0,0.204152249135,0.2,0.0,0.130434782609,0.0,,0.428571428571,0.027027027027,0.0694444444444,0.0,0.0,0.0322580645161,0.0454545454545,0.0,0.128181818182,0.75,0.271186440678,0.05,0.03125,0.12962962963,0.266666666667,0.0,0.0,0.0,0.0,1
0.0,0.12,0.019801980198,0.0,0.0,0.0857142857143,0.281690140845,0.353982300885,0.0,0.0,0.0526315789474,0.204152249135,0.216666666667,0.0,0.173913043478,0.0,,0.152380952381,0.0,0.25,0.0,0.0,0.0,0.363636363636,0.0,0.332727272727,0.461538461538,0.203389830508,0.0,0.125,0.138888888889,0.133333333333,0.0,0.0,0.0,0.0625,0
0.0,0.08,0.00990099009901,0.027027027027,0.0,0.0285714285714,0.0704225352113,0.327433628319,0.0625,0.0,0.0,0.0519031141869,0.216666666667,0.0,0.0434782608696,0.0,,0.0666666666667,0.0810810810811,0.0416666666667,0.0,0.0,0.0,0.0,0.0,0.194545454545,0.288461538462,0.0169491525424,0.05,0.03125,0.0185185185185,0.0666666666667,0.0,0.0,0.0,0.0625,2
0.0,0.44,0.0,0.0540540540541,0.0,0.0,0.0140845070423,0.318584070796,0.0,0.0,0.0526315789474,0.176470588235,0.0666666666667,0.0,0.130434782609,0.0,,0.390476190476,0.0540540540541,0.152777777778,0.0,0.0,0.0,0.272727272727,0.0,0.373636363636,0.346153846154,0.0677966101695,0.0833333333333,0.03125,0.481481481481,0.133333333333,0.0,0.0,0.0,0.0625,0
0.0,0.12,0.118811881188,0.027027027027,0.0,0.0,0.056338028169,0.16814159292,0.0,0.0,0.0526315789474,0.217993079585,0.438888888889,0.0,0.217391304348,0.0,,0.2,0.108108108108,0.152777777778,0.0,0.0,0.0,0.0,0.0,0.0136363636364,0.0384615384615,0.186440677966,0.15,0.0625,0.166666666667,0.0,0.0,0.0,0.0,0.0625,0
0.0,0.08,0.019801980198,0.027027027027,0.0,0.0,0.0281690140845,0.106194690265,0.0,0.0,0.0,0.131487889273,0.327777777778,0.0,0.173913043478,0.0,,0.138095238095,0.027027027027,0.125,0.0,0.0,0.0,0.0227272727273,0.0,0.482727272727,0.153846153846,0.0,0.0666666666667,0.03125,0.12962962963,0.0333333333333,0.0,0.0,0.0,0.0625,2
0.0,0.04,0.0891089108911,0.027027027027,0.0,0.0285714285714,0.352112676056,1.0,0.0,0.0,0.0526315789474,0.477508650519,0.594444444444,0.0,0.434782608696,0.0,,0.304761904762,0.027027027027,0.0555555555556,0.0,0.0,0.0,0.0227272727273,0.0,0.770909090909,0.384615384615,0.271186440678,0.0,0.125,0.287037037037,0.366666666667,0.0,0.125,0.0,0.4375,4
0.0,0.08,0.019801980198,0.324324324324,0.0,0.0,0.169014084507,0.0619469026549,0.0,0.0,0.0,0.0968858131488,0.205555555556,0.0,0.0869565217391,0.0,,0.104761904762,0.216216216216,0.0138888888889,0.0,0.0,0.0,0.0227272727273,0.0,0.690909090909,0.0961538461538,0.237288135593,0.0666666666667,0.03125,0.0462962962963,0.0333333333333,0.0,0.0,0.0,0.0625,3
0.0,0.04,0.029702970297,0.135135135135,0.0,0.0,0.0704225352113,0.0973451327434,0.0,0.0,0.0526315789474,0.0795847750865,0.188888888889,0.0,0.152173913043,0.0,,0.0190476190476,0.027027027027,0.111111111111,0.0,0.0,0.0,0.0227272727273,0.0,0.250909090909,0.0192307692308,0.0847457627119,0.116666666667,0.15625,0.037037037037,0.1,0.0,0.0,0.0,0.0625,2
0.0,0.0,0.019801980198,0.027027027027,0.0,0.0,0.0281690140845,0.0796460176991,0.0,0.0,0.157894736842,0.0692041522491,0.0444444444444,0.0,0.0434782608696,0.0,,0.152380952381,0.027027027027,0.138888888889,0.0,0.0,0.0,0.0227272727273,0.0,0.493636363636,0.0961538461538,0.0847457627119,0.0666666666667,0.0,0.0740740740741,0.0666666666667,0.0,0.0,0.0,0.125,2
0.0,0.04,0.00990099009901,0.0,0.0,0.0,0.0,0.150442477876,0.0,0.315789473684,0.0526315789474,0.0934256055363,0.116666666667,0.0,0.0434782608696,0.0,,0.0761904761905,0.0,0.111111111111,0.0,0.0,0.0,0.0227272727273,0.0,0.548181818182,0.0384615384615,0.0169491525424,0.0,0.03125,0.138888888889,0.0333333333333,0.0,0.0,0.0,0.0,2
0.0,0.32,0.019801980198,0.0810810810811,0.0,0.0,0.12676056338,0.176991150442,0.0,0.0,0.0526315789474,0.107266435986,0.166666666667,0.0,0.0217391304348,0.0,,0.238095238095,0.027027027027,0.236111111111,0.0,0.0,0.0322580645161,0.0227272727273,0.0357142857143,0.311818181818,0.0769230769231,0.118644067797,0.0166666666667,0.09375,0.12037037037,0.0333333333333,0.0,0.0,0.0,0.25,1
0.0,0.28,0.00990099009901,0.135135135135,0.0,0.0,0.225352112676,0.230088495575,0.125,0.0,0.105263157895,0.193771626298,0.0722222222222,0.0,0.0869565217391,0.0,,0.2,0.243243243243,0.0972222222222,0.0,0.0,0.0,0.0454545454545,0.0,0.977272727273,0.288461538462,0.0847457627119,0.0666666666667,0.03125,0.185185185185,0.0666666666667,0.0,0.0,0.0,0.3125,1
0.0,0.12,0.00990099009901,0.0,0.0,0.0,0.112676056338,0.318584070796,0.0,0.0,0.0,0.377162629758,0.294444444444,0.0,0.0869565217391,0.0,,0.133333333333,0.0,0.138888888889,0.0,0.0,0.0,0.0227272727273,0.0,0.88,0.730769230769,0.0847457627119,0.0166666666667,0.03125,0.296296296296,0.2,0.0,0.0,0.0,0.0625,5
0.0,0.2,0.0,0.0810810810811,0.0,0.0,0.0704225352113,0.12389380531,0.0,0.0526315789474,0.0526315789474,0.152249134948,0.244444444444,0.0,0.195652173913,0.0,,0.0666666666667,0.0540540540541,0.236111111111,0.0,0.0,0.0967741935484,0.0227272727273,0.0,0.186363636364,0.153846153846,0.0338983050847,0.0666666666667,0.09375,0.12962962963,0.533333333333,0.0,0.0,0.0,0.0625,1
0.0,0.0,0.00990099009901,0.135135135135,0.0,0.0,0.112676056338,0.070796460177,0.0,0.0,0.0526315789474,0.0899653979239,0.183333333333,0.0,0.173913043478,0.0,,0.00952380952381,0.027027027027,0.0555555555556,0.0,0.0,0.0,0.0227272727273,0.0,0.196363636364,0.0576923076923,0.0,0.0833333333333,0.03125,0.0462962962963,0.0333333333333,0.0,0.0,0.0,0.0,2
0.0,0.08,0.019801980198,0.0540540540541,0.0,0.0,0.056338028169,0.141592920354,0.0,0.0,0.0526315789474,0.0865051903114,0.0444444444444,0.0,0.0,0.0,,0.138095238095,0.027027027027,0.111111111111,0.0,0.0,0.0,0.0227272727273,0.0,0.941818181818,0.115384615385,0.101694915254,0.0666666666667,0.03125,0.12962962963,0.0666666666667,0.0,0.0,0.0,0.0625,5
0.0,0.2,0.00990099009901,0.027027027027,0.0,0.0,0.197183098592,0.0619469026549,0.0,0.0,0.0526315789474,0.114186851211,0.2,0.0,0.0652173913043,0.0,,0.0666666666667,0.027027027027,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.121818181818,0.0192307692308,0.0338983050847,0.166666666667,0.0,0.0555555555556,0.0,0.0,0.0,0.0,0.0625,2
0.0,0.24,0.00990099009901,0.0810810810811,0.0,0.0,0.0845070422535,0.265486725664,0.0,0.0526315789474,0.0526315789474,0.128027681661,0.127777777778,0.25,0.108695652174,0.0,,0.514285714286,0.027027027027,0.125,0.0,0.0,0.0,0.0227272727273,0.0357142857143,0.686363636364,0.0961538461538,0.118644067797,0.05,0.03125,0.361111111111,0.1,0.0,0.0,0.0,0.0625,3
0.0,0.44,0.019801980198,0.0540540540541,0.0,0.0,0.0422535211268,0.159292035398,0.0,0.421052631579,0.0526315789474,0.121107266436,0.216666666667,0.0,0.173913043478,0.0,,0.114285714286,0.216216216216,0.277777777778,0.0,0.0,0.129032258065,0.204545454545,0.0,0.269090909091,0.634615384615,0.0508474576271,0.1,0.15625,0.111111111111,0.133333333333,0.0,0.1875,0.0,0.3125,1
0.0,0.12,0.029702970297,0.0,0.0,0.0,0.140845070423,0.176991150442,0.0,0.0,0.0,0.076124567474,0.188888888889,0.0,0.217391304348,0.0,,0.257142857143,0.027027027027,0.194444444444,0.0,0.0,0.0322580645161,0.0227272727273,0.0,0.0645454545455,0.153846153846,0.186440677966,0.0166666666667,0.0625,0.185185185185,0.0,0.0,0.0,0.0,0.125,2
0.0,0.4,0.039603960396,0.162162162162,0.0,0.0,0.239436619718,0.309734513274,0.0625,0.0,0.0,0.297577854671,0.294444444444,0.0,0.195652173913,0.0,,0.161904761905,0.135135135135,0.152777777778,0.0,0.0,0.0,0.0454545454545,0.0,0.0745454545455,0.115384615385,0.186440677966,0.116666666667,0.09375,0.148148148148,0.2,0.0,0.0,0.0,0.0625,2
0.0,0.2,0.019801980198,0.027027027027,0.0,0.0,0.0704225352113,0.16814159292,0.0,0.0,0.0526315789474,0.0934256055363,0.183333333333,0.0,0.0217391304348,0.0,,0.133333333333,0.162162162162,0.138888888889,0.0,0.0,0.0,0.0227272727273,0.0,0.329090909091,0.384615384615,0.186440677966,0.05,0.03125,0.101851851852,0.0333333333333,0.0,0.0,0.0,0.0625,1
0.0,0.56,0.019801980198,0.027027027027,0.0,0.0,0.12676056338,0.150442477876,0.5,0.0,0.0,0.256055363322,0.0833333333333,0.0,0.282608695652,0.0,,0.27619047619,0.297297297297,0.208333333333,0.0,0.0,0.0,0.0227272727273,0.0,0.447272727273,0.230769230769,0.169491525424,0.0666666666667,0.15625,0.101851851852,0.333333333333,0.0,0.0,0.0,0.0625,0
0.0,0.16,0.0,0.513513513514,0.1,0.0,0.056338028169,0.16814159292,0.0,0.0,0.0526315789474,0.217993079585,0.355555555556,0.0,0.0869565217391,0.0,,0.047619047619,0.0,0.0694444444444,0.0,0.0,0.0,0.0,0.0,0.172727272727,0.0769230769231,0.0338983050847,0.2,0.03125,0.101851851852,0.8,0.0,0.0625,0.0,0.0625,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0422535211268,0.0796460176991,0.0,0.0,0.0526315789474,0.19723183391,0.15,0.0,0.347826086957,0.0,,0.161904761905,0.027027027027,0.222222222222,0.0,0.0,0.0,0.0227272727273,0.0,0.271818181818,0.192307692308,0.0338983050847,0.0666666666667,0.03125,0.231481481481,0.0333333333333,0.0,0.0,0.0,0.0625,1
0.0,0.28,0.0,0.0,0.0,0.0,0.197183098592,0.309734513274,0.0,0.0,0.421052631579,0.155709342561,0.138888888889,0.0,0.347826086957,0.0,,0.104761904762,0.0810810810811,0.166666666667,0.0,0.0,0.0,0.0227272727273,0.0,0.364545454545,0.269230769231,0.186440677966,0.0,0.03125,0.0648148148148,0.0333333333333,0.285714285714,0.0,0.0,0.0,0
0.0,0.0,0.019801980198,0.0540540540541,0.0,0.0,0.0,0.00884955752212,0.0,0.0,0.0526315789474,0.124567474048,0.0944444444444,0.0,0.0,0.0,,0.0190476190476,0.027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.301818181818,0.0,0.101694915254,0.0666666666667,0.03125,0.0,0.0666666666667,0.0,0.0,0.0,0.0625,1
0.0,0.08,0.00990099009901,0.027027027027,0.0,0.0,0.0281690140845,0.132743362832,0.125,0.0,0.0526315789474,0.103806228374,0.344444444444,0.0,0.130434782609,0.0,,0.104761904762,0.027027027027,0.236111111111,0.0,0.0,0.0,0.25,0.0,0.363636363636,0.307692307692,0.101694915254,0.1,0.0,0.185185185185,0.0,0.0,0.0,0.0,0.0625,0
0.0,0.32,0.0,0.0810810810811,0.0,0.0,0.0845070422535,0.256637168142,0.0,0.0,0.0526315789474,0.22491349481,0.3,0.0,0.326086956522,0.0,,0.152380952381,0.0810810810811,0.166666666667,0.0,0.0,0.0,0.0227272727273,0.0,0.339090909091,0.25,0.135593220339,0.116666666667,0.0,0.157407407407,0.166666666667,0.0,0.0,0.0,0.0625,0
0.0,0.08,0.049504950495,0.027027027027,0.0,0.0,0.0422535211268,0.0796460176991,0.0,0.0,0.0526315789474,0.110726643599,0.294444444444,0.0,0.0434782608696,0.0,,0.0666666666667,0.027027027027,0.125,0.0,0.0,0.0,0.0227272727273,0.0,0.89,0.134615384615,0.0508474576271,0.0,0.03125,0.0740740740741,0.1,0.0,0.0,0.0,0.0625,5
0.0,0.04,0.0,0.162162162162,0.0,0.0,0.169014084507,0.115044247788,0.0,0.0,0.0,0.117647058824,0.188888888889,0.0,0.152173913043,0.0,,0.0761904761905,0.027027027027,0.111111111111,0.0,0.0,0.0,0.0227272727273,0.0,0.256363636364,0.0,0.0338983050847,0.2,0.03125,0.037037037037,0.1,0.0,0.0,0.0,0.0625,2
0.0,0.04,0.019801980198,0.027027027027,0.0,0.0,0.0845070422535,0.309734513274,0.0,0.0,0.0,0.252595155709,0.166666666667,0.0,0.152173913043,0.0,,0.0285714285714,0.162162162162,0.180555555556,0.0,0.0,0.0,0.0227272727273,0.0,0.905454545455,0.173076923077,0.203389830508,0.15,0.21875,0.0462962962963,0.0333333333333,0.0,0.0,0.0,0.5625,5
0.0,0.08,0.019801980198,0.0,0.0,0.0,0.0845070422535,0.16814159292,0.0,0.0,0.0526315789474,0.179930795848,0.172222222222,0.0,0.326086956522,0.0,,0.0380952380952,0.027027027027,0.0694444444444,0.0,0.0,0.0,0.0227272727273,0.178571428571,0.369090909091,0.0,0.237288135593,0.1,0.03125,0.037037037037,0.0666666666667,0.0,0.0,0.0,0.0625,0
0.0,0.16,0.118811881188,0.0,0.0,0.0,0.140845070423,0.212389380531,0.0,0.0,0.0526315789474,0.249134948097,0.333333333333,0.0,0.130434782609,0.0,,0.12380952381,0.027027027027,0.166666666667,0.0,0.0,0.0,0.0454545454545,0.0,0.0572727272727,0.173076923077,0.220338983051,0.15,0.03125,0.157407407407,0.0333333333333,0.0,0.0,0.0,0.0,0
