w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_6,w2v_7,w2v_8,w2v_9,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38
-0.762467741966,0.0255420226604,0.0989958196878,-0.466785818338,-0.323996752501,-0.493111878633,-0.343169569969,-0.138364493847,0.508635282516,-0.214620605111,-0.110153399408,0.392918109894,-0.304903864861,-0.820263803005,0.179987639189,-0.318468332291,-0.0311309304088,-0.0995032936335,-0.106841772795,-0.377506673336,0.613125562668,0.0584342591465,0.345980405807,0.524048745632,0.365337908268,-0.219120532274,0.318682968616,0.67547339201,-0.441991537809,0.166134417057,-0.137418299913,-0.0666123181581,-0.0987457409501,-0.218607291579,-0.224200427532,-0.113681718707,0.0724911540747,-0.265529662371
-0.532195568085,-0.262712568045,-0.0817238539457,-0.302413791418,-0.111306451261,-0.224032685161,-0.143298760056,-0.377755016088,-0.00322389602661,-0.26212900877,-0.076731055975,0.7519069314,-0.56568813324,-0.963857889175,0.0870025232434,-0.0614708699286,0.274416595697,-0.00798679329455,-0.261527568102,-0.0153598338366,0.800265073776,0.112564489245,0.310551166534,0.691137492657,0.216418355703,-0.831703364849,0.232777103782,0.362539798021,-0.864680767059,0.0721531063318,-0.103903278708,0.0956071987748,-0.132252171636,-0.774645268917,0.0466827712953,-0.503048300743,0.202900782228,-0.086421571672
-1.18839609623,-0.0302138943225,0.0189654771239,-0.471514374018,-0.324313610792,-0.625937044621,-0.305502980947,-0.31096097827,0.466377139091,0.0585889555514,-0.226142838597,0.476693511009,-0.211501702666,-1.0067564249,0.40701726079,0.0257358457893,0.0248990636319,-0.339478969574,0.18335595727,-0.188123807311,0.387675315142,0.493764519691,0.191033214331,0.594288647175,0.662854909897,-0.266160577536,0.59614366293,0.35670119524,-0.794825673103,0.0452363006771,-0.431748390198,-0.0605676174164,-0.249403372407,-0.668307363987,-0.160134956241,-0.289512485266,0.0163582544774,0.0620585232973
-0.649029552937,-0.296937793493,-0.138225987554,-0.292421251535,-0.133758544922,-0.244506493211,-0.130044847727,-0.394508004189,0.00810436997563,-0.451768636703,-0.126292258501,0.722633183002,-0.555582642555,-1.06404471397,0.122584722936,0.0900447517633,0.35598257184,-0.0615782439709,-0.160928755999,0.0838078334928,0.663615345955,0.229504108429,0.203584685922,0.639313042164,0.301647484303,-0.710922300816,0.250925779343,0.20037356019,-0.951467752457,0.063902117312,-0.335026293993,0.0718694925308,-0.0251887720078,-0.86616808176,-0.00721644284204,-0.64175504446,0.178837895393,0.04402962327
-0.564298808575,-0.272729367018,-0.076679892838,-0.301927536726,-0.0862567052245,-0.238463655114,-0.120518639684,-0.413382917643,-0.0381177067757,-0.207218751311,-0.112921275198,0.735458672047,-0.508318424225,-0.956895589828,0.112318687141,-0.0253164507449,0.284068703651,-0.0316257178783,-0.222531065345,0.0182304698974,0.718428254128,0.152451664209,0.298323512077,0.676194906235,0.240097597241,-0.797165334225,0.236695900559,0.303324759007,-0.897534549236,0.0526383854449,-0.116910643876,0.0710876360536,-0.144538849592,-0.835586130619,0.0364678911865,-0.546342074871,0.209462210536,-0.0406369268894
-0.963772833347,-0.0567206032574,-0.00800147280097,-0.555572390556,-0.257455468178,-0.594283401966,-0.205311179161,-0.353492259979,0.342445164919,0.0652874037623,-0.160925775766,0.480447620153,-0.186433419585,-0.985914707184,0.339319705963,-0.121592380106,0.119114734232,-0.194562986493,0.0160076245666,-0.295748472214,0.365070700645,0.344817221165,0.31882339716,0.5996530056,0.463875681162,-0.305784851313,0.459453970194,0.491074860096,-0.748338758945,0.00181094813161,-0.25652629137,-0.0986656248569,-0.126741990447,-0.590881466866,-0.140884846449,-0.28810608387,0.176910474896,-0.00314388074912
-0.963116705418,0.00787767022848,0.0893748030066,-0.515527963638,-0.272792518139,-0.680540978909,-0.209001019597,-0.335543900728,0.31248241663,0.149646908045,-0.137285470963,0.496473044157,-0.169848248363,-0.908218860626,0.396046489477,-0.140785619617,0.0806678682566,-0.168413296342,-0.0751399919391,-0.325850993395,0.484042167664,0.386562138796,0.394813627005,0.66534858942,0.574898302555,-0.409663885832,0.488879591227,0.582157790661,-0.798661589622,0.000362021673936,-0.201389357448,-0.0688936561346,-0.200756773353,-0.555175065994,-0.0361120663583,-0.204899653792,0.100413881242,-0.0157066900283
-1.16127991676,0.0186552144587,0.00332207023166,-0.483594149351,-0.312517613173,-0.71535795927,-0.398278743029,-0.295367062092,0.60691100359,-0.0426037944853,-0.223665654659,0.519918859005,-0.164457380772,-1.13773190975,0.514645576477,0.0331422835588,0.0608842261136,-0.309166967869,0.153589993715,-0.308999329805,0.453308582306,0.575991272926,0.138492301106,0.602614998817,0.667068004608,-0.0665939822793,0.663634300232,0.496376723051,-0.649686396122,0.102077566087,-0.44735071063,-0.0995642393827,-0.270451307297,-0.617860674858,-0.114718258381,-0.209365695715,-0.0335228145123,0.0731419101357
-1.1978751421,0.0862735137343,0.0981565415859,-0.517024934292,-0.237615168095,-0.723374724388,-0.273252815008,-0.370836019516,0.226543828845,0.248555526137,-0.241576746106,0.521715760231,0.0085990158841,-0.993205428123,0.47915199399,-0.152209401131,0.106570355594,-0.30541035533,-0.0611817389727,-0.313392817974,0.289515435696,0.415874093771,0.435693383217,0.714782178402,0.588440060616,-0.275140345097,0.433250010014,0.565452158451,-0.810445249081,-0.013964866288,-0.286576777697,-0.192517355084,-0.128787487745,-0.541346728802,0.0285550337285,-0.241418048739,0.101428538561,0.0954834595323
-0.544094026089,-0.0334819629788,0.0448813512921,-0.431060940027,-0.0656169131398,-0.474258512259,-0.124443136156,-0.383569628,0.148822322488,0.0590585693717,-0.0582518167794,0.605409502983,-0.3153834939,-0.913543224335,0.262279570103,-0.164717167616,0.172772437334,-0.0671452283859,-0.283235400915,-0.258648276329,0.699410438538,0.180539682508,0.48852455616,0.68296277523,0.31708791852,-0.489219874144,0.266992509365,0.630538165569,-0.759043812752,0.0440643168986,-0.0368490293622,-0.0577709935606,-0.149767875671,-0.584491610527,0.104886911809,-0.263268202543,0.258521765471,-0.0906848981977
-0.952037155628,-0.0839535444975,0.040930762887,-0.504972696304,-0.271967172623,-0.580883860588,-0.221875682473,-0.309107422829,0.298123419285,0.0684345290065,-0.126514062285,0.474146574736,-0.175333246589,-0.885673582554,0.325930804014,-0.127894029021,0.115416899323,-0.1765447855,-0.019573610276,-0.243128448725,0.370462179184,0.357560753822,0.275105535984,0.608885705471,0.474187344313,-0.367208361626,0.437758207321,0.52999150753,-0.790156602859,0.0342698730528,-0.231483697891,-0.0983019098639,-0.144499510527,-0.602344870567,-0.157722890377,-0.317292124033,0.0900564864278,-0.0160634983331
-0.489135026932,-0.196553751826,-0.052675254643,-0.412056177855,-0.0845089107752,-0.308650821447,-0.161167800426,-0.375182509422,0.0758608803153,-0.134991317987,-0.099078759551,0.809681296349,-0.560623407364,-1.05418133736,0.124014317989,-0.14812323451,0.186862885952,-0.120259940624,-0.304442077875,-0.0906362533569,0.812470257282,0.0877753421664,0.340771555901,0.758000016212,0.166938498616,-0.727754116058,0.179535269737,0.5556422472,-0.855014324188,0.0167945250869,-0.0122750084847,0.0886924192309,-0.138486117125,-0.754450619221,-0.0171100534499,-0.445553034544,0.251402705908,-0.152995616198
-0.589335441589,-0.274095386267,-0.0840752199292,-0.317874342203,-0.151724278927,-0.277733236551,-0.134825646877,-0.386241823435,0.0425246618688,-0.339415788651,-0.119549795985,0.738987386227,-0.551720440388,-1.00907170773,0.134533703327,-0.0118855834007,0.306058108807,-0.0313090384007,-0.253577917814,-0.0173095241189,0.757021427155,0.15892238915,0.315151453018,0.703848540783,0.283221781254,-0.781786680222,0.263769239187,0.316033303738,-0.860221326351,0.0478531196713,-0.208079054952,0.045902248472,-0.115131475031,-0.780508339405,0.0527741014957,-0.51263833046,0.20197224617,-0.056453216821
-1.00906205177,-0.00811781454831,0.0545873604715,-0.492497593164,-0.22487616539,-0.677811384201,-0.263349860907,-0.340585291386,0.373300999403,0.180663749576,-0.146580606699,0.510524213314,-0.209736406803,-0.970948040485,0.462806105614,-0.026025891304,0.163924917579,-0.185338497162,-0.00185677525587,-0.334401667118,0.50591480732,0.450453728437,0.326366782188,0.674012839794,0.562251269817,-0.347943723202,0.546081125736,0.567762851715,-0.806661486626,0.0523174852133,-0.251678943634,-0.144795611501,-0.247704833746,-0.675405025482,0.0112693896517,-0.228857889771,0.0845113545656,0.0126940142363
-1.07191002369,0.130013048649,0.0419444292784,-0.592005133629,-0.272287368774,-0.788904607296,-0.33525544405,-0.399544119835,0.564723730087,0.177367553115,-0.146891266108,0.630130410194,-0.200940847397,-1.2297078371,0.628929138184,-0.0204262230545,0.163201317191,-0.208531424403,-0.102677159011,-0.527514576912,0.666727006435,0.480130016804,0.423965573311,0.858804404736,0.706571042538,-0.31285148859,0.704169154167,0.727050423622,-0.761970639229,0.00569194275886,-0.260679215193,-0.244728267193,-0.239369511604,-0.594028890133,0.214391976595,-0.0728445276618,0.222234070301,-0.0659363865852
-0.532195568085,-0.262712568045,-0.0817238539457,-0.302413791418,-0.111306451261,-0.224032685161,-0.143298760056,-0.377755016088,-0.00322389602661,-0.26212900877,-0.076731055975,0.7519069314,-0.56568813324,-0.963857889175,0.0870025232434,-0.0614708699286,0.274416595697,-0.00798679329455,-0.261527568102,-0.0153598338366,0.800265073776,0.112564489245,0.310551166534,0.691137492657,0.216418355703,-0.831703364849,0.232777103782,0.362539798021,-0.864680767059,0.0721531063318,-0.103903278708,0.0956071987748,-0.132252171636,-0.774645268917,0.0466827712953,-0.503048300743,0.202900782228,-0.086421571672
-0.926690340042,-0.0235016848892,0.00738665647805,-0.43258407712,-0.295426130295,-0.442498058081,-0.32137927413,-0.32343134284,0.395480871201,-0.187146320939,-0.238758519292,0.501395702362,-0.278530985117,-0.980263471603,0.143897131085,-0.246498480439,-0.00809096358716,-0.16754694283,-0.00657018879429,-0.260545819998,0.491667002439,0.156768232584,0.27850985527,0.507978439331,0.446611970663,-0.333293288946,0.414405673742,0.525313854218,-0.667719066143,0.16486209631,-0.226411193609,-0.0347411781549,-0.141090944409,-0.479796767235,-0.329836040735,-0.374019742012,0.118690162897,-0.148389831185
-0.936498939991,-0.0232003238052,-0.0113983564079,-0.496763020754,-0.231580719352,-0.567511379719,-0.316541105509,-0.316659033298,0.443844676018,0.0322057232261,-0.162385389209,0.578379273415,-0.298252075911,-1.07539010048,0.397009938955,-0.0858026370406,0.160480126739,-0.129153162241,-0.0394702814519,-0.36865568161,0.595384180546,0.321407884359,0.265871763229,0.713456392288,0.491003632545,-0.358031839132,0.501632750034,0.637763082981,-0.685213983059,0.0980419516563,-0.187057510018,-0.176439255476,-0.201799422503,-0.637729585171,-0.0177953355014,-0.239997595549,0.168245047331,-0.0859801918268
-0.564298808575,-0.272729367018,-0.076679892838,-0.301927536726,-0.0862567052245,-0.238463655114,-0.120518639684,-0.413382917643,-0.0381177067757,-0.207218751311,-0.112921275198,0.735458672047,-0.508318424225,-0.956895589828,0.112318687141,-0.0253164507449,0.284068703651,-0.0316257178783,-0.222531065345,0.0182304698974,0.718428254128,0.152451664209,0.298323512077,0.676194906235,0.240097597241,-0.797165334225,0.236695900559,0.303324759007,-0.897534549236,0.0526383854449,-0.116910643876,0.0710876360536,-0.144538849592,-0.835586130619,0.0364678911865,-0.546342074871,0.209462210536,-0.0406369268894
-1.61455690861,0.124955005944,0.172461941838,-0.936078608036,-0.415133953094,-1.18625557423,-0.528994381428,-0.321897953749,0.948089540005,0.654055476189,-0.214122489095,0.572514593601,-0.172685533762,-1.4683893919,0.92333739996,0.0556399822235,-0.150455862284,-0.717644035816,0.388469517231,-0.536287426949,0.433615982533,0.907025575638,0.0414790734649,0.999889612198,0.992002904415,0.0156576093286,0.920470476151,0.723768055439,-1.02955055237,-0.189521819353,-0.359382331371,-0.136492177844,-0.506970822811,-0.841862738132,-0.210523694754,0.0283044539392,0.0281307846308,-0.00257938052528
-1.03058564663,-0.14253744483,-0.120427638292,-0.423662543297,-0.205303490162,-0.570028841496,-0.299928426743,-0.418895870447,0.310920000076,-0.159044116735,-0.0832189694047,0.78518140316,-0.460450083017,-1.17528796196,0.421222865582,0.177790462971,0.407093971968,-0.0108288228512,0.000939763151109,-0.165126442909,0.679003477097,0.428201526403,0.228992000222,0.730067491531,0.506360292435,-0.535765826702,0.544920504093,0.358332812786,-1.05040419102,0.1032031551,-0.375974565744,-0.081060923636,-0.0953174903989,-0.943865180016,0.112287446856,-0.494000703096,0.139601022005,0.0838227793574
-1.18173623085,-0.000675265444443,-0.00788405444473,-0.652732372284,-0.20368014276,-0.688868224621,-0.378645300865,-0.398143172264,0.635585546494,0.0950352847576,-0.259928375483,0.475614219904,-0.177130892873,-1.29524409771,0.500611543655,0.0510526448488,0.147968739271,-0.388353407383,0.24982394278,-0.37039026618,0.223243236542,0.51039147377,0.0495355539024,0.608053445816,0.617263376713,-0.0192850716412,0.639145076275,0.570408940315,-0.866142749786,-0.0236383713782,-0.393106758595,-0.24067889154,-0.1401797086,-0.787287414074,-0.212973281741,-0.454580664635,0.147129282355,0.0333959311247
-1.34596288204,0.0267509352416,0.0261208601296,-0.691528856754,-0.366276919842,-0.897867023945,-0.390432357788,-0.265957653522,0.662732839584,0.161333695054,-0.196130424738,0.469912111759,-0.189158990979,-1.24719357491,0.598133444786,0.0254936199635,0.045160356909,-0.437326192856,0.234784409404,-0.42802208662,0.347720354795,0.616649508476,0.138212859631,0.753106713295,0.763124108315,-0.0481256097555,0.667787849903,0.628042280674,-0.788644731045,-0.0839635208249,-0.45467543602,-0.199327602983,-0.189766466618,-0.647058546543,-0.175755977631,-0.171766147017,0.0666522458196,0.0290721412748
-1.07912576199,0.0368646644056,0.0461944751441,-0.642304599285,-0.36091157794,-0.691898107529,-0.223494976759,-0.230498313904,0.531958699226,-0.0382260419428,-0.177681684494,0.499624490738,-0.202530398965,-1.09479057789,0.413386285305,-0.149000570178,0.14305986464,-0.140765950084,-0.130047261715,-0.515933036804,0.338107436895,0.339595466852,0.352667629719,0.655096709728,0.578411281109,-0.30762052536,0.469567418098,0.826342344284,-0.787725687027,0.0212366096675,-0.24405105412,-0.277639508247,0.0185171663761,-0.507266938686,-0.0779108479619,-0.26638674736,0.185142412782,-0.0266605652869
-1.10982811451,0.0317518189549,0.00771223427728,-0.723422884941,-0.309019714594,-0.795322597027,-0.200237572193,-0.361934900284,0.39560803771,0.0572842918336,-0.230112105608,0.438764810562,0.0378363952041,-1.18857765198,0.515066087246,-0.153081461787,0.063603579998,-0.283603310585,-0.00265847356059,-0.544393062592,0.135023459792,0.446846067905,0.41729465127,0.649456202984,0.660196483135,-0.0807354152203,0.477063119411,0.734049201012,-0.769821226597,-0.0186027344316,-0.346779048443,-0.304208666086,0.0269399993122,-0.516576230526,-0.169360071421,-0.256058424711,0.31171515584,0.0243552792817
-1.43279576302,0.106586888433,0.00330346194096,-0.737787008286,-0.380815207958,-0.875388026237,-0.5899117589,-0.357241362333,0.944905996323,0.0652359426022,-0.348899245262,0.527213692665,-0.187248051167,-1.40925776958,0.5954246521,-0.00405043456703,-0.120630480349,-0.512600183487,0.333714723587,-0.490452378988,0.340701550245,0.533713102341,0.106388390064,0.743013203144,0.735951304436,0.13005053997,0.766699910164,0.693588018417,-0.710140526295,0.0344482250512,-0.504474282265,-0.261031776667,-0.273443043232,-0.624970495701,-0.267483443022,-0.232661187649,0.111584417522,-0.0449734888971
-1.20542812347,0.050337228924,0.049723226577,-0.715166270733,-0.296769887209,-0.764988660812,-0.394709080458,-0.384475201368,0.645420610905,0.198336064816,-0.246005088091,0.458120584488,-0.070981502533,-1.25692141056,0.542768418789,-0.136249095201,0.0463824048638,-0.370503008366,0.166897788644,-0.442197471857,0.274015396833,0.463923484087,0.179633915424,0.749142467976,0.681669652462,-0.0103621594608,0.55251032114,0.763355195522,-0.743558526039,0.0247460547835,-0.292297929525,-0.315308243036,-0.14534278214,-0.696434319019,-0.291107684374,-0.309642791748,0.209458351135,-0.0800311341882
-1.272757411,0.01818257384,-0.066826172173,-0.629205882549,-0.370361924171,-0.757635474205,-0.417538493872,-0.271641492844,0.713803589344,-0.115307249129,-0.263408064842,0.442150205374,-0.230054080486,-1.33977282047,0.464014142752,-0.00405989168212,0.0269237253815,-0.375216394663,0.193988904357,-0.40840062499,0.253104239702,0.498185306787,0.116281822324,0.637949466705,0.724396348,-0.0388271920383,0.631244182587,0.652748703957,-0.69330149889,-0.051823310554,-0.490352451801,-0.220105931163,0.0730974450707,-0.539178848267,-0.2325283885,-0.301950007677,0.163569822907,-0.0284246895462
-1.07969629765,-0.0422002077103,-0.0291969459504,-0.716851890087,-0.408292204142,-0.572432219982,-0.304658681154,-0.321709394455,0.516995847225,-0.191263213754,-0.326196283102,0.478519409895,-0.153055235744,-1.25862193108,0.241242647171,-0.299264758825,-0.0847005918622,-0.285136729479,0.0948290303349,-0.411896377802,0.27865165472,0.260733693838,0.323303490877,0.48059913516,0.498984962702,-0.145841702819,0.471634119749,0.657772958279,-0.703924953938,0.0484438873827,-0.28713285923,-0.136541232467,0.079009398818,-0.372303634882,-0.465865582228,-0.359700769186,0.302243173122,-0.0858289077878
-0.91031140089,-0.108241729438,-0.0513835325837,-0.456679701805,-0.133659750223,-0.62661999464,-0.195800155401,-0.436362475157,0.191661179066,-0.0102642187849,-0.0484679453075,0.774862885475,-0.391699701548,-1.0769777298,0.436541855335,0.0795335769653,0.357861369848,0.0408973395824,-0.158126056194,-0.238319605589,0.730311214924,0.370490431786,0.43534848094,0.763123035431,0.485952854156,-0.601869523525,0.477292656898,0.476541161537,-1.07025122643,0.0455476380885,-0.239726871252,-0.066788315773,-0.100814543664,-0.887948155403,0.228813990951,-0.402865737677,0.208366453648,0.0272687003016
