w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_6,w2v_7,w2v_8,w2v_9,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38,w2v_39,w2v_40,w2v_41,w2v_42,w2v_43,w2v_44,w2v_45,w2v_46,w2v_47,w2v_48,w2v_49,w2v_50
-1.33179450035,0.198285385966,-0.103760100901,-0.26610699296,-0.358848392963,-1.42086613178,-0.217264413834,-0.262996613979,0.266347020864,0.3042922616,-0.147521927953,0.784594833851,-0.241412594914,-1.04114127159,1.00470268726,0.186837464571,0.135989099741,-0.261340379715,0.573844850063,-0.65208619833,-0.33435562253,1.03271627426,0.113662213087,0.407037526369,0.929761111736,-0.256127685308,0.880134940147,0.853708386421,-0.793328464031,-0.265491604805,-0.354659020901,-0.0452255606651,0.323160678148,-1.09507679939,-0.113828748465,-0.409949064255,-0.104540251195,0.346148371696,0.925115942955,-0.483350098133,-0.68292093277,0.0526883453131,0.577665150166,-0.023958876729,-0.441488742828,0.193387538195,0.298973172903,-0.461582958698,0.568192601204,-0.605156958103
-1.37931859493,0.245674073696,-0.0650647357106,-0.232467338443,-0.503720879555,-1.35500478745,-0.272959798574,-0.208197891712,0.503926455975,0.0394618213177,-0.238105803728,0.781511425972,-0.28434124589,-1.12728214264,0.949981510639,0.233256280422,0.190651461482,-0.133200287819,0.745485544205,-0.65465092659,-0.309531658888,0.925479948521,-0.0174882858992,0.349096417427,0.885038137436,0.0565294064581,0.828446984291,0.722672402859,-0.499950051308,-0.00891806837171,-0.342318326235,-0.13723500073,0.207985907793,-0.954373836517,-0.111039616168,-0.499457389116,-0.329672753811,0.282549083233,0.921533763409,-0.386641740799,-0.648473799229,-0.270510554314,0.74372780323,0.145858883858,-0.0628549903631,0.0357911884785,0.465007692575,-0.623764753342,0.66461378336,-0.809051454067
-0.823756098747,0.484886020422,0.172979131341,-0.408710747957,-0.111549578607,-1.0823738575,-0.0949338972569,-0.268637001514,0.146251916885,0.770908892155,-0.084177583456,0.633099079132,0.0747006386518,-0.726927220821,0.778967857361,-0.214498013258,-0.123055562377,-0.134149745107,-0.149474769831,-1.22742795944,0.0162224825472,0.559963285923,0.415514022112,0.407819181681,0.652490079403,-0.370115637779,0.399873793125,1.5987046957,-0.388477504253,-0.294223219156,0.187817275524,-0.121893152595,0.297311306,-0.381115853786,-0.358340382576,0.00703202188015,0.336786419153,0.00108022161294,0.551092684269,0.0384330749512,-0.802807807922,0.491935640574,0.578600287437,0.0470445118845,-0.222638577223,-0.190334841609,-0.336423873901,-0.484238684177,0.428086578846,-0.714369952679
-1.48776984215,0.165738210082,-0.187467604876,-0.245055675507,-0.281142413616,-1.27097654343,-0.0669116973877,-0.38512390852,0.0316191799939,0.546869874001,-0.258466809988,0.702202320099,-0.120519295335,-0.962262630463,0.980546832085,0.201973617077,-0.0861604809761,-0.411774754524,0.532005548477,-0.619532883167,-0.458633184433,1.04807245731,0.155697211623,0.398511052132,1.03393650055,-0.357696652412,0.823465406895,0.653208732605,-0.909725368023,-0.42414650321,-0.303653389215,0.145007580519,0.232373416424,-1.10643625259,-0.334789961576,-0.420601218939,0.0206032395363,0.343474298716,0.904947280884,-0.470065385103,-0.385637015104,0.0533320903778,0.440236210823,-0.170884013176,-0.677471280098,0.266603589058,0.198196306825,-0.345183163881,0.627816975117,-0.341844886541
-1.11825656891,0.405350148678,-0.00598583230749,-0.258188068867,-0.352358877659,-1.06599795818,-0.166088595986,-0.352353692055,0.455728828907,0.143617138267,-0.224704310298,0.722713530064,-0.141540557146,-0.936188519001,0.694444298744,0.0756754875183,-0.00124470982701,-0.170327559114,0.412618100643,-0.797185361385,-0.0113870194182,0.756763100624,0.236698150635,0.255200892687,0.739638388157,-0.055588003248,0.603273272514,0.953884959221,-0.43240442872,0.00900915358216,-0.0994575247169,0.00485432008281,0.13012394309,-0.740909695625,-0.277095675468,-0.362044602633,-0.111043795943,0.229351893067,0.741671383381,-0.210058510303,-0.554937064648,-0.0328469574451,0.76393455267,0.108252823353,-0.136277005076,-0.0634985864162,0.192146331072,-0.58532589674,0.581274151802,-0.636232733727
-1.1491805315,0.265985488892,0.130004167557,-0.407399058342,-0.350095868111,-1.25187802315,-0.0796171277761,-0.240581095219,0.183858975768,0.495528370142,0.0419267900288,0.502322733402,-0.0092941429466,-0.647619009018,0.789799809456,-0.0421527847648,0.143296256661,-0.0143906213343,0.0274949874729,-0.818400084972,-0.177003130317,0.810190320015,0.325928449631,0.495929539204,0.67240947485,-0.458430856466,0.53733253479,1.18525910378,-0.606399953365,-0.287733763456,-0.132250338793,-0.185521706939,0.33857896924,-0.651418566704,-0.232142046094,-0.241833239794,0.0945548564196,0.257261395454,0.5626090765,-0.172411873937,-0.965471029282,0.305025488138,0.569476366043,0.140450537205,-0.310786545277,-0.000803783186711,0.0548379793763,-0.41875103116,0.382192909718,-0.548379361629
-0.813663125038,0.159614503384,-0.1066320315,-0.358584076166,-0.465069532394,-0.7596154809,-0.246158570051,-0.288755476475,0.532148659229,-0.869204103947,-0.262955576181,0.569738447666,-0.281022876501,-1.13829874992,0.260055333376,-0.165881678462,0.445020675659,-0.0187364351004,0.571981906891,-0.458887606859,-0.163013294339,0.335129618645,0.302472233772,0.160913348198,0.262780368328,-0.188527494669,0.431422740221,0.646969497204,-0.598702728748,0.148676902056,-0.484141945839,-0.144480451941,0.404670000076,-0.814918041229,-0.473578810692,-0.637521266937,-0.311018317938,0.530557155609,0.550624191761,-0.915140032768,-0.280167579651,-0.405436605215,1.01125383377,0.368908792734,-0.0193630419672,-0.67087328434,0.411688357592,-1.00026142597,-0.0300052277744,-0.470887631178
-1.29593014717,0.424589812756,-0.0240478310734,-0.219711497426,-0.26559150219,-1.25961399078,-0.157698884606,-0.335822731256,0.373902916908,0.5216755867,-0.142826780677,0.762242794037,-0.0806281119585,-0.71926510334,0.982196986675,0.167952403426,-0.146533191204,-0.378276646137,0.37144652009,-1.0247490406,-0.0670012757182,1.24900090694,0.191222444177,0.367083311081,0.951926231384,-0.064697586,0.801519989967,1.14058101177,-0.499923467636,-0.290598481894,-0.10186688602,0.0312808081508,0.183678627014,-0.77208763361,-0.116561949253,-0.0509862229228,-0.0308877900243,0.237923964858,0.852918207645,-0.0849748402834,-0.696117222309,0.251425713301,0.763889789581,-0.118105150759,-0.401386380196,0.258646547794,0.0905825719237,-0.351199656725,0.649331629276,-0.591284692287
-0.721431970596,0.246266022325,0.131975397468,-0.324231624603,-0.147370189428,-0.898609280586,-0.128452181816,-0.182880923152,0.163974434137,0.34288662672,-0.224653944373,0.682563662529,-0.0734079182148,-0.970222234726,0.666325390339,-0.125203326344,0.115240588784,0.00763326417655,0.0612484812737,-0.754011332989,-0.0159013196826,0.294395893812,0.314193457365,0.338526278734,0.531116187572,-0.301483780146,0.361797660589,1.06609714031,-0.4515440166,0.0362771563232,0.0929531306028,-0.0695960149169,0.233960390091,-0.625939011574,-0.206576406956,-0.372949063778,0.208164423704,0.0279279891402,0.527814090252,0.0296892467886,-0.569586098194,0.191899806261,0.447941452265,0.1600664258,-0.0385605990887,-0.106515564024,-0.0617398172617,-0.636486589909,0.566608011723,-0.612568974495
-0.883807182312,0.3089389503,0.012068906799,-0.33201032877,-0.298034012318,-0.970758140087,-0.215155243874,-0.121110923588,0.421805590391,0.0408180132508,-0.153284728527,0.675398409367,-0.309901088476,-0.975391030312,0.607510924339,-0.029197126627,0.140384569764,-0.119645729661,0.201991230249,-0.776718914509,0.208698183298,0.49355623126,0.273810476065,0.389222413301,0.500188946724,-0.300301939249,0.490467488766,1.10342979431,-0.411430805922,-0.0252282414585,-0.0711474791169,-0.0889809429646,0.217338591814,-0.494292646646,-0.18927551806,-0.188268885016,-0.00276953284629,0.0407388210297,0.664083182812,-0.227790623903,-0.579188287258,0.00673960521817,0.736711800098,0.206924170256,-0.136600732803,-0.133711203933,0.144726142287,-0.539738059044,0.387599140406,-0.704765379429
-1.48123109341,0.0497513897717,-0.131129339337,-0.24822896719,-0.28575026989,-1.41832232475,-0.0642976090312,-0.30758985877,-0.0673753991723,0.584108650684,-0.243798628449,0.721932053566,-0.120662771165,-1.01013243198,0.974231004715,0.219476178288,0.198511809111,-0.178316801786,0.325330227613,-0.571408629417,-0.418654441833,0.98253005743,0.317192524672,0.609092593193,1.05042493343,-0.70158803463,0.911390841007,0.541594982147,-1.14322447777,-0.432029157877,-0.350739210844,0.0322534963489,0.300719201565,-1.15210020542,-0.00892402417958,-0.486368298531,0.0880923569202,0.434608280659,0.682666659355,-0.338458418846,-0.71333616972,0.16110086441,0.306578755379,-0.0158972330391,-0.598453104496,0.381870120764,0.288368165493,-0.384372651577,0.663053929806,-0.331804275513
-1.5235928297,0.431724578142,-0.044861137867,-0.20836083591,-0.406511574984,-1.52690303326,-0.203946396708,-0.344096004963,0.526812314987,0.272878855467,-0.293137133121,0.810045480728,-0.0910962894559,-1.06527388096,0.983185589314,0.376399278641,0.110658109188,-0.289337307215,0.731037735939,-0.807578384876,-0.324922800064,1.22678554058,0.156889006495,0.274348586798,1.10530233383,0.0745425745845,1.00128471851,0.800234436989,-0.67785859108,-0.13010469079,-0.303269058466,-0.0572250597179,0.203588157892,-1.05856668949,0.0306863505393,-0.464399784803,-0.274563491344,0.521516025066,0.820672154427,-0.184067383409,-0.813031733036,-0.0208117552102,0.908413410187,0.093285292387,-0.0514431223273,0.185714274645,0.434383779764,-0.677148640156,0.874387323856,-0.641032636166
-0.893173396587,0.167232885957,0.00775057729334,-0.265664130449,-0.304874718189,-0.955577850342,-0.133902236819,-0.187632650137,0.214556187391,0.0751384943724,-0.0823778808117,0.595180392265,-0.149172469974,-0.72382247448,0.613695859909,0.0625150576234,0.175925344229,-0.0497990623116,0.246962681413,-0.552368104458,-0.0350989364088,0.600908041,0.265626549721,0.367521822453,0.549226462841,-0.261347323656,0.530294001102,0.74275636673,-0.496405750513,-0.10794249922,-0.172345161438,-0.13415427506,0.193336308002,-0.665399372578,-0.0799782946706,-0.300069153309,-0.0741403102875,0.232739165425,0.553215801716,-0.258283823729,-0.637974023819,0.0202786549926,0.527434647083,0.107462100685,-0.187128156424,0.0349223129451,0.239676639438,-0.446469247341,0.376421749592,-0.490780174732
-1.22155475616,-0.0645295903087,-0.00335407187231,-0.287634253502,-0.237213268876,-1.0554702282,-0.0913166999817,-0.224520251155,-0.186263620853,0.274632185698,-0.0495289973915,0.416609078646,0.0437490232289,-0.485507011414,0.553035616875,0.0371005758643,0.168721407652,0.0499898344278,0.276173710823,-0.380184620619,-0.526349186897,0.651695132256,0.43482246995,0.485102802515,0.684357047081,-0.498724997044,0.599587857723,0.508861005306,-0.935679137707,-0.390297442675,-0.308158934116,-0.157483130693,0.432278335094,-0.931039571762,-0.0852914005518,-0.545291185379,0.0167140942067,0.404832065105,0.357081323862,-0.419573277235,-0.624829649925,0.160487145185,0.313949465752,0.10651089251,-0.42593100667,0.0546487830579,0.369045436382,-0.279822081327,0.298549592495,-0.108859322965
-0.723735272884,0.0444943904877,-0.0266060326248,-0.300846040249,-0.335907936096,-0.699178397655,-0.159355148673,-0.0448225066066,0.210548892617,-0.209262564778,-0.139010980725,0.46930116415,-0.239252969623,-0.850138664246,0.353961586952,-0.0892163589597,0.271809279919,0.0794360488653,0.172880247235,-0.400426268578,0.0977218076587,0.207364946604,0.242867439985,0.405606180429,0.31264847517,-0.435089528561,0.345700323582,0.689242184162,-0.488642007113,-0.0255662091076,-0.18268764019,-0.0958258360624,0.24705119431,-0.598822534084,-0.225147262216,-0.313999146223,-0.0800366103649,0.12475733459,0.425381660461,-0.379435896873,-0.412984579802,-0.150356918573,0.47626927495,0.3210298419,-0.105517521501,-0.180972784758,0.247627317905,-0.515315532684,0.215785816312,-0.393287360668
-0.444345027208,0.144322678447,0.131971329451,-0.245716959238,-0.0765741541982,-0.542204320431,0.00608091661707,-0.154565304518,-0.0728367939591,0.252599328756,-0.0184771306813,0.397801458836,0.0346684604883,-0.379375249147,0.358980327845,-0.153060942888,0.180693030357,0.121692113578,-0.28942361474,-0.585937619209,0.177572891116,0.22562250495,0.545148968697,0.384630650282,0.243362188339,-0.536527752876,0.171563431621,0.847071170807,-0.401359856129,-0.0465310849249,0.0932100117207,-0.13106058538,0.222403407097,-0.26368278265,0.0239710416645,-0.110260881484,0.19553412497,0.0642161369324,0.179058492184,0.100718043745,-0.660199999809,0.364536881447,0.307782322168,0.139871299267,-0.0827558189631,-0.102466471493,-0.0593932121992,-0.346206605434,0.216325610876,-0.278230249882
-0.997405827045,-0.0209552552551,-0.0938287377357,-0.224137976766,-0.335876524448,-0.930361568928,-0.157984986901,-0.15212097764,0.104768581688,-0.057110093534,-0.140589565039,0.525420367718,-0.227483540773,-0.731213092804,0.544737517834,0.149233132601,0.211177781224,-0.0633273720741,0.400433719158,-0.301959335804,-0.163217961788,0.55005723238,0.188634261489,0.390668153763,0.582835555077,-0.30962869525,0.59594810009,0.389387428761,-0.660742819309,-0.155683189631,-0.304995805025,-0.0699977353215,0.21348425746,-0.813921809196,-0.0870191603899,-0.444572001696,-0.136006504297,0.24569632113,0.521549105644,-0.383883625269,-0.473862200975,-0.167348846793,0.386409729719,0.111323602498,-0.298629522324,0.101938560605,0.388783365488,-0.31664866209,0.380235373974,-0.352628350258
-1.05035579205,0.13824544847,-0.118435628712,-0.182586237788,-0.328612416983,-1.02408182621,-0.147495493293,-0.263493508101,0.277488201857,0.0836559906602,-0.271805584431,0.689700067043,-0.223955541849,-0.936688065529,0.707205355167,0.094157576561,0.134200409055,-0.0628896281123,0.322447985411,-0.622377038002,0.0989939048886,0.741139233112,0.261304408312,0.427334874868,0.710809051991,-0.386699825525,0.663053691387,0.65942054987,-0.512420773506,-0.143083021045,-0.186157241464,0.0204597301781,0.168861314654,-0.746371924877,-0.0505219697952,-0.251541852951,-0.0599135160446,0.232978582382,0.680582463741,-0.237046018243,-0.563703119755,-0.0786805003881,0.524023115635,0.109504334629,-0.19033241272,0.121900931001,0.212112501264,-0.445983886719,0.489390432835,-0.591541290283
-0.866159617901,0.170535460114,0.0169187262654,-0.253466576338,-0.299773097038,-0.936814546585,-0.127036452293,-0.163194298744,0.209907397628,0.0738083347678,-0.0838494822383,0.598960042,-0.141025155783,-0.708041489124,0.612410724163,0.0714229419827,0.196956694126,-0.0251678247005,0.199965253472,-0.558223307133,-0.00871456880122,0.569672524929,0.281827062368,0.372727096081,0.540614783764,-0.275204211473,0.520075798035,0.75028449297,-0.481847465038,-0.0897516906261,-0.158849015832,-0.136669069529,0.2013117522,-0.645092844963,-0.0269670598209,-0.273137807846,-0.0664329305291,0.225058525801,0.522757172585,-0.202441871166,-0.664679765701,0.0504643432796,0.505555868149,0.128337875009,-0.156453162432,0.0484315417707,0.232724070549,-0.452514916658,0.380604445934,-0.489609539509
-1.03794765472,0.18386593461,-0.0436710193753,-0.177535295486,-0.269551277161,-1.16941988468,-0.118310019374,-0.22858029604,0.198873698711,0.366173684597,-0.257762521505,0.708166956902,-0.120300583541,-0.901869595051,0.835295498371,0.130944550037,0.143882408738,-0.020954541862,0.249423265457,-0.758314430714,-0.0654639750719,0.778671324253,0.266700446606,0.483526915312,0.847627282143,-0.392037153244,0.721187353134,0.754663109779,-0.598295748234,-0.227226451039,-0.117370702326,-0.0387128926814,0.219012022018,-0.789223849773,0.129256173968,-0.221535980701,0.0497888736427,0.238788351417,0.640054762363,-0.011366202496,-0.75392717123,0.156454369426,0.412336230278,0.103191412985,-0.129887476563,0.178316801786,0.140260756016,-0.413576006889,0.617050588131,-0.625415444374
-0.82859313488,0.126337692142,-0.0488446652889,-0.252423912287,-0.213400065899,-0.783512294292,-0.174442574382,-0.170897975564,0.0915802419186,0.112889878452,-0.250278949738,0.630557596684,-0.189001053572,-0.833343505859,0.526213109493,-0.0559668801725,0.0996974110603,-0.0558334477246,0.121765322983,-0.569063901901,-0.0141497151926,0.349857002497,0.303787231445,0.400646418333,0.507414162159,-0.478054702282,0.453740596771,0.734156191349,-0.543856501579,-0.103299446404,-0.0619348175824,-0.0164697021246,0.162301883101,-0.658193469048,-0.189371928573,-0.285558372736,0.103525981307,0.0579167753458,0.546927988529,-0.277193546295,-0.379416227341,0.0676419809461,0.349100202322,0.093205742538,-0.305571317673,-0.120152108371,0.0989885851741,-0.434713929892,0.381534397602,-0.409956336021
-1.58858954906,0.443450808525,-0.078223772347,-0.182264238596,-0.623003900051,-1.39503550529,-0.259852528572,-0.391923040152,0.715374350548,-0.158522158861,-0.155799522996,0.827149569988,-0.304546296597,-1.021468997,0.923899590969,0.393346637487,0.0593949817121,-0.500694513321,0.949431598186,-0.683677136898,-0.0416620485485,1.38362526894,-0.0731565505266,0.0667778253555,1.136531353,0.361208230257,1.03463375568,0.711049973965,-0.493254601955,-0.000337258767104,-0.482076585293,0.0912443622947,0.013042951934,-0.933391392231,-0.172684341669,-0.335630357265,-0.575189173222,0.370761066675,1.10701441765,-0.489197015762,-0.576347768307,-0.448430240154,1.13140571117,0.0287307053804,-0.312119424343,0.345851391554,0.668442487717,-0.500972568989,0.733894944191,-0.71384459734
-1.26274549961,0.303403943777,0.0478057637811,-0.248932257295,-0.428481459618,-1.26381492615,-0.17986638844,-0.281858295202,0.400805562735,0.131952181458,-0.182639464736,0.753863692284,-0.181812435389,-0.952099561691,0.853312313557,0.274147957563,0.148251578212,-0.289856642485,0.560095310211,-0.612397611141,-0.182824164629,0.954533815384,0.0693445876241,0.212009578943,0.859726369381,0.0816075354815,0.767665922642,0.719090342522,-0.632409214973,-0.0277952477336,-0.233347505331,-0.010461111553,0.11191726476,-0.953005731106,-0.125636264682,-0.459888249636,-0.216135412455,0.30548286438,0.783867120743,-0.16742682457,-0.629052340984,-0.0863902494311,0.789335906506,0.0871641337872,-0.202090725303,0.211388930678,0.423886418343,-0.541956365108,0.772175371647,-0.58050942421
-0.444345027208,0.144322678447,0.131971329451,-0.245716959238,-0.0765741541982,-0.542204320431,0.00608091661707,-0.154565304518,-0.0728367939591,0.252599328756,-0.0184771306813,0.397801458836,0.0346684604883,-0.379375249147,0.358980327845,-0.153060942888,0.180693030357,0.121692113578,-0.28942361474,-0.585937619209,0.177572891116,0.22562250495,0.545148968697,0.384630650282,0.243362188339,-0.536527752876,0.171563431621,0.847071170807,-0.401359856129,-0.0465310849249,0.0932100117207,-0.13106058538,0.222403407097,-0.26368278265,0.0239710416645,-0.110260881484,0.19553412497,0.0642161369324,0.179058492184,0.100718043745,-0.660199999809,0.364536881447,0.307782322168,0.139871299267,-0.0827558189631,-0.102466471493,-0.0593932121992,-0.346206605434,0.216325610876,-0.278230249882
-0.827950060368,0.270243793726,0.00969004724175,-0.25699070096,-0.221078529954,-0.863395094872,-0.1203796193,-0.17137169838,0.210375964642,0.212101340294,-0.19283285737,0.648280143738,-0.120909892023,-0.801805913448,0.613727390766,-0.0195350516587,0.0844332352281,-0.0253229793161,0.080299705267,-0.749653160572,0.0927908048034,0.447754085064,0.325410991907,0.349328756332,0.58747023344,-0.34601393342,0.455905854702,0.962273836136,-0.394835144281,-0.0392281152308,0.00482299085706,-0.0457438454032,0.192119732499,-0.536226630211,-0.0718418508768,-0.181404456496,0.0558049865067,0.0757836699486,0.561869084835,-0.0596926361322,-0.599587321281,0.146215587854,0.475953221321,0.149503365159,-0.120891429484,-0.0658641979098,0.0503417626023,-0.461118102074,0.44595220685,-0.569943606853
-1.02542591095,0.0465406812727,-0.0395041257143,-0.206537187099,-0.47488540411,-1.06288743019,-0.203774660826,-0.0773711055517,0.335469901562,-0.129791691899,-0.213747218251,0.600047647953,-0.206716179848,-0.900181531906,0.606014549732,0.161374658346,0.274600863457,0.0218522548676,0.465095043182,-0.414501398802,-0.136297240853,0.625427961349,0.0886827111244,0.387419760227,0.657082676888,-0.249994918704,0.640651583672,0.446408361197,-0.528121173382,-0.0646354630589,-0.334296315908,-0.110351353884,0.15795250237,-0.83639472723,-0.0571096949279,-0.377461344004,-0.217024847865,0.34135299921,0.545611560345,-0.380933851004,-0.530500710011,-0.154632970691,0.462537646294,0.200962200761,-0.0979226306081,0.107673741877,0.416044890881,-0.550382137299,0.414733737707,-0.499195933342
-1.01571512222,0.111257858574,-0.0965141654015,-0.209090068936,-0.34881156683,-1.03192293644,-0.166533246636,-0.141103222966,0.236093491316,0.00579276774079,-0.236747503281,0.605586647987,-0.200501441956,-0.958193063736,0.670772433281,0.0748666971922,0.2139967978,-0.0403836555779,0.411098867655,-0.503639817238,-0.130466237664,0.568853378296,0.129697829485,0.335963666439,0.697300255299,-0.361029744148,0.635285317898,0.607924222946,-0.619202315807,-0.1200587973,-0.289631038904,-0.0436428301036,0.235477685928,-0.803344488144,-0.125488772988,-0.329022794962,-0.108508475125,0.260370820761,0.665040254593,-0.444625169039,-0.508715629578,-0.0781406834722,0.465387314558,0.180146053433,-0.219805195928,-0.000707427971065,0.274057686329,-0.500907182693,0.399264663458,-0.509437680244
-0.983167946339,0.279796391726,0.00421445583925,-0.442503213882,-0.300838530064,-1.00728654861,-0.202972397208,-0.127497524023,0.34515619278,0.0481833294034,-0.0820412263274,0.671037375927,-0.31718146801,-0.812274515629,0.589872956276,-0.0997299030423,0.0656854882836,-0.0335643924773,0.230418801308,-0.843288362026,0.0218484792858,0.435342520475,0.220146164298,0.380869209766,0.580148935318,-0.247392430902,0.479302883148,1.14478361607,-0.415224581957,-0.0566133335233,-0.0334377661347,-0.111173637211,0.222216114402,-0.522547900677,-0.279123574495,-0.280957877636,-0.0664584338665,0.0212899167091,0.741075456142,-0.363658994436,-0.594738781452,-0.0907794013619,0.733422458172,0.216960549355,-0.220321834087,-0.238423630595,0.185211375356,-0.443172246218,0.330084562302,-0.792243480682
-0.661384880543,-0.0320806540549,0.0207997467369,-0.22080616653,-0.152259990573,-0.538714826107,-0.0654704347253,-0.171264842153,-0.0683981180191,0.00590876676142,-0.215010076761,0.478337049484,-0.10635714978,-0.614472866058,0.298130005598,-0.109045483172,0.115001730621,0.0343471392989,-0.00735863810405,-0.36419865489,0.0571069717407,0.177579075098,0.445110291243,0.312699705362,0.326264560223,-0.543579399586,0.301168084145,0.54981225729,-0.546293437481,-0.0297954399139,-0.0792220905423,-0.0185123067349,0.149488836527,-0.527742385864,-0.148726657033,-0.346569567919,0.133169278502,0.0785297527909,0.307965934277,-0.177312493324,-0.344326138496,0.0503032132983,0.266870439053,0.123332485557,-0.23232448101,-0.0740574672818,0.0894077569246,-0.410149276257,0.31524810195,-0.21375644207
-1.02812743187,0.280491322279,-0.0634414330125,-0.380808770657,-0.459613233805,-0.924087941647,-0.260472983122,-0.246265277267,0.381956338882,-0.257719516754,-0.155414789915,0.624762833118,-0.281214982271,-0.870917141438,0.397953689098,-0.0756394639611,0.145746394992,-0.0158198289573,0.378222256899,-0.649170398712,0.179923042655,0.411612808704,0.282599836588,0.344780296087,0.550891399384,-0.311220407486,0.503195226192,0.900291979313,-0.437918841839,0.00956935249269,-0.172958925366,-0.0661977007985,0.122143864632,-0.571951270103,-0.31815636158,-0.307264178991,-0.185508206487,0.15930172801,0.631498515606,-0.564366281033,-0.487831950188,-0.273389726877,0.7926197052,0.287446469069,-0.235398381948,-0.303156584501,0.344113796949,-0.493085354567,0.222530543804,-0.646918714046
-0.841307401657,0.311637073755,0.0349084287882,-0.261483848095,-0.257216662169,-0.850857138634,-0.00318684917875,-0.25814050436,0.202618122101,0.244921058416,-0.160425558686,0.535587489605,-0.052731692791,-0.694827377796,0.585792779922,-0.0122201666236,0.125308960676,-0.0141526339576,-0.117955513299,-0.803762972355,0.0578708834946,0.537147045135,0.365726977587,0.390391498804,0.570604622364,-0.471656858921,0.458424955606,1.00567829609,-0.403344929218,-0.164139807224,-0.0394492000341,-0.0487052612007,0.21909083426,-0.493927955627,-0.118311010301,-0.122228957713,0.139381960034,0.193908438087,0.501254081726,-0.0551780723035,-0.687899231911,0.210073724389,0.563009500504,0.175608128309,-0.132646709681,-0.0661307647824,0.00540160294622,-0.520889401436,0.34776198864,-0.47302788496
-0.993157505989,0.0765307247639,-0.00641505885869,-0.366381466389,-0.303032487631,-0.931380093098,-0.180186271667,-0.194296479225,0.110068336129,0.0667773038149,-0.242311030626,0.676703870296,-0.205880075693,-0.926901876926,0.517895877361,-0.121853224933,0.0755354613066,0.0478681772947,0.21775624156,-0.62296050787,-0.113834768534,0.264744907618,0.336401551962,0.412286698818,0.586605012417,-0.492541581392,0.505324363708,0.822768270969,-0.679984867573,-0.111771032214,-0.11869776994,-0.0515371784568,0.21591489017,-0.782678484917,-0.348562806845,-0.495488315821,0.0806878730655,0.124075323343,0.565444767475,-0.366256833076,-0.486283034086,-0.0773955211043,0.413108348846,0.205616638064,-0.296405404806,-0.177064731717,0.160740166903,-0.521674096584,0.421901166439,-0.540098845959
-0.82859313488,0.126337692142,-0.0488446652889,-0.252423912287,-0.213400065899,-0.783512294292,-0.174442574382,-0.170897975564,0.0915802419186,0.112889878452,-0.250278949738,0.630557596684,-0.189001053572,-0.833343505859,0.526213109493,-0.0559668801725,0.0996974110603,-0.0558334477246,0.121765322983,-0.569063901901,-0.0141497151926,0.349857002497,0.303787231445,0.400646418333,0.507414162159,-0.478054702282,0.453740596771,0.734156191349,-0.543856501579,-0.103299446404,-0.0619348175824,-0.0164697021246,0.162301883101,-0.658193469048,-0.189371928573,-0.285558372736,0.103525981307,0.0579167753458,0.546927988529,-0.277193546295,-0.379416227341,0.0676419809461,0.349100202322,0.093205742538,-0.305571317673,-0.120152108371,0.0989885851741,-0.434713929892,0.381534397602,-0.409956336021
-1.07921683788,0.0361016057432,-0.066580414772,-0.2207429111,-0.290404260159,-1.08492302895,-0.138314664364,-0.162859976292,0.0863227620721,0.236139297485,-0.170453339815,0.633850991726,-0.162676438689,-0.762004733086,0.715343892574,0.192338183522,0.151143923402,-0.0547872520983,0.340659350157,-0.484642952681,-0.214824795723,0.64127010107,0.219584777951,0.449078738689,0.699464380741,-0.314645558596,0.688651442528,0.540698409081,-0.71838080883,-0.231699258089,-0.200095072389,-0.0588440783322,0.289195805788,-0.857840120792,0.0259986557066,-0.410688877106,-0.0163795948029,0.239123001695,0.505986332893,-0.152770832181,-0.621041834354,0.0157828163356,0.346923410892,0.106932833791,-0.299508213997,0.204458653927,0.257832407951,-0.302011966705,0.514101445675,-0.474689334631
-1.10451328754,0.439507961273,-0.150153562427,-0.175069540739,-0.440601527691,-1.04403984547,-0.25832015276,-0.250234752893,0.635942280293,0.00702761253342,-0.161937460303,0.647241413593,-0.217117890716,-0.813762485981,0.698661983013,0.128078982234,-0.0890287160873,-0.275540113449,0.66098088026,-0.77981621027,-0.118234924972,0.899886369705,-0.10005953908,0.0694523453712,0.870783805847,0.16988773644,0.742070257664,0.805157661438,-0.182082653046,-0.0775419101119,-0.288498133421,0.0292049665004,0.105638056993,-0.535513758659,-0.228671997786,-0.0775383636355,-0.352733701468,0.222800418735,0.88609457016,-0.508092105389,-0.422709643841,-0.235110536218,0.759512126446,0.0128215290606,-0.233415395021,-0.0137637667358,0.22966812551,-0.391706377268,0.330004811287,-0.779886007309
